Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-06-22,131,NABIL,Nabil Bank Limited,493,493,485,488.99,47834,23346142,489.04,700,450,2025-06-22T14:59:37.177626,489,401,488.06,132306.02
2,2025-06-22,134,HBL,Himalayan Bank Limited,215,223,212.1,214.31,41914,8976756.9,215.29,312.1,172.1,2025-06-22T14:59:59.528543,216,216,214.17,46412.29
3,2025-06-22,139,NICA,NIC Asia Bank Ltd.,333.9,345,333.9,337.67,74852,25309362.4,340.63,573,333.9,2025-06-22T14:59:56.660905,337.9,444,338.12,50372.15
4,2025-06-22,140,MBL,Machhapuchhre Bank Limited,220,220,212.1,213.63,80383,17280081.2,215.93,295,164.2,2025-06-22T14:59:25.944882,213.1,219,214.97,24826.71
5,2025-06-22,141,LSL,Laxmi Sunrise Bank Limited,210,214.3,208.1,208.44,92452,19370421.8,212.01,300,147.7,2025-06-22T14:59:45.888913,209.7,235,209.51,50747.87
6,2025-06-22,148,TRH,Taragaon Regency Hotel Limited,931,949.6,919,920,9078,8418852,944.85,1538,740,2025-06-22T14:59:51.032332,919,124,927.39,18051.51
7,2025-06-22,149,OHL,Oriental Hotels Limited,902,902,877.3,877.57,13136,11554345,892.38,1205,747,2025-06-22T14:59:30.589331,878,112,879.59,10394.77
8,2025-06-22,152,NHPC,National Hydro Power Company Limited,220,222.8,214,214.67,116602,25347266.1,220.38,290,136,2025-06-22T14:59:30.206401,214.9,344,217.38,5294.7
9,2025-06-22,153,BPCL,Butwal Power Company Limited,867,882,820,830.37,871023,745831567.8,867.81,895,286,2025-06-22T14:59:58.54457,835,2928,856.27,28307.85
10,2025-06-22,155,STC,Salt Trading Corporation,5000,5050,4980,4998.93,2942,14724673.1,4990.75,7000,4454,2025-06-22T14:58:55.617284,4991.1,63,5004.98,16032.42
11,2025-06-22,156,BBC,Bishal Bazar Company Limited,5486,5486,5285,5338.46,600,3213640.9,5380.38,7247,3851,2025-06-22T14:50:45.765018,5285.3,49,5356.06,214072.25
12,2025-06-22,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,674,679.8,666,668.29,12789,8562480.1,674.92,930.2,650,2025-06-22T14:59:08.371661,670,84,669.51,17456.27
13,2025-06-22,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,782,788,782,784.87,4184,3282641.6,791.96,1099,759,2025-06-22T14:59:02.166176,784,72,784.57,14663.62
14,2025-06-22,171,SANIMA,Sanima Bank Limited,316,317,312,314.05,90379,28395160.5,315.52,382,240,2025-06-22T14:59:34.850103,314,260,314.17,42652.78
15,2025-06-22,172,NABBC,Narayani Development Bank Limited,1595,1623,1561.5,1603.18,35475,56613805,1597.69,2060,521.4,2025-06-22T14:59:59.190094,1600,44,1595.87,4207.83
16,2025-06-22,180,UAIL,United Ajod Insurance Limited,589,589,572,574.59,7713,4440228,579.03,837.3,545.2,2025-06-22T14:59:46.070305,573.1,112,575.68,12066.39
17,2025-06-22,182,SPIL,Siddhartha Premier Insurance Limited,791.6,798.6,788.6,795.8,10481,8295939.3,796.7,1076,767,2025-06-22T14:59:46.119918,796,71,791.52,22334.52
18,2025-06-22,184,PRIN,Prabhu Insurance Ltd.,837,844,833.5,834.34,10770,8999956.7,837.07,1113,756,2025-06-22T14:56:27.454297,835,81,835.65,12026.91
19,2025-06-22,187,NLIC,Nepal Life Insurance Co. Ltd.,743,746,732,734.9,30145,22270723.4,742.22,1060,570.1,2025-06-22T14:59:14.688996,734,300,738.78,66352.38
20,2025-06-22,192,SICL,Shikhar Insurance Co. Ltd.,735,735,727,727.74,10546,7696315.4,735.13,1120,675,2025-06-22T14:59:57.221534,727,124,729.78,21272.56
21,2025-06-22,194,NFS,Nepal Finance Ltd.,614.2,619,611,611.94,15687,9618119.1,614.92,2614.9,576,2025-06-22T14:59:55.821136,612,182,613.12,5133.83
22,2025-06-22,210,CIT,Citizen Investment Trust,1877.1,1895,1877.1,1885.41,11025,20783117.5,1885.88,2700,1877.1,2025-06-22T14:59:57.526531,1884,293,1885.09,122206.86
23,2025-06-22,227,BFC,Best Finance Company Ltd.,484.9,484.9,470.1,470.56,11113,5254616.4,476.54,951.6,444,2025-06-22T14:59:46.081633,471,93,472.83,4189.98
24,2025-06-22,235,HDL,Himalayan Distillery Limited,1190,1194,1181,1184.83,33978,40372012,1189.14,1749,1136,2025-06-22T14:59:39.219403,1185,529,1188.18,36414.59
25,2025-06-22,238,NMB,NMB Bank Limited,240,241.3,234,235.23,49896,11765441.8,236.6,300,179.3,2025-06-22T14:59:50.304301,235,171,235.79,43204
26,2025-06-22,255,PRVU,Prabhu  Bank Limited,206,206,200,200.6,164369,33044140.1,202.35,297,137,2025-06-22T14:59:40.093394,200.8,569,201.03,47226.23
27,2025-06-22,273,ICFC,ICFC Finance Limited,600.1,609,588,598.7,25023,14955118.8,608.43,910,532,2025-06-22T14:59:26.938865,600,165,597.65,7085.44
28,2025-06-22,338,PROFL,Progressive Finance Limited,482.6,485,478.2,480.04,11616,5582335.5,487.88,865,396,2025-06-22T14:59:31.415935,480,93,480.57,4109.66
29,2025-06-22,132,NIMB,Nepal Investment Mega Bank Limited,206.2,208,204,204.86,168623,34593315.3,207.47,295,149.2,2025-06-22T14:59:44.027861,205.2,497,205.15,69915.84
30,2025-06-22,133,SCB,Standard Chartered Bank Limited,613,613,609.1,610.01,20313,12415383.9,612.88,790,549,2025-06-22T14:59:55.767266,611,150,611.2,61259.45
31,2025-06-22,135,SBI,Nepal SBI Bank Limited,380.1,387,377.2,378.44,46558,17676600.4,385.56,549,282.3,2025-06-22T14:59:58.156121,380,189,379.66,41246.77
32,2025-06-22,137,EBL,Everest Bank Limited,635,638,627.3,627.82,55635,35131814.4,636.45,790,511,2025-06-22T14:59:27.213405,630,292,631.46,81269.38
33,2025-06-22,142,KBL,Kumari Bank Limited,203.3,205,200,201.89,258603,52200832.4,203.66,272.9,133.2,2025-06-22T14:59:42.325448,202.7,648,201.85,52947.39
34,2025-06-22,145,SBL,Siddhartha Bank Limited,305,308,304,304.19,92300,28187482,307.4,380,237,2025-06-22T14:59:48.506139,304.1,168,305.38,42860.31
35,2025-06-22,147,SHL,Soaltee Hotel Limited,579.9,581,555,556.64,213001,120585926.5,579.75,636.5,416.5,2025-06-22T14:59:48.130481,556,650,566.12,56880.96
36,2025-06-22,154,CHCL,Chilime Hydropower Company Limited,570,570,539.1,540.99,226790,124546688,564.36,697,427,2025-06-22T14:59:58.74127,539.9,1001,549.17,47511.89
37,2025-06-22,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,880,897,876,879.61,14862,13152569.5,892.12,1155,815,2025-06-22T14:57:55.544798,882,156,884.97,28282.5
38,2025-06-22,176,NICL,Nepal Insurance Co. Ltd.,606,606.1,597,597.55,10384,6234413.2,611.99,1162,597,2025-06-22T14:59:55.316867,597,131,600.38,15229.01
39,2025-06-22,177,RBCL,Rastriya Beema Company Limited,14555,14620,14546,14556.25,440,6411176,14544,22493.9,12917,2025-06-22T14:58:46.819103,14555,35,14570.85,38812.28
40,2025-06-22,178,NLICL,National Life Insurance Co. Ltd.,573.4,584,562,568.96,51100,29291085.3,585.05,776.1,528,2025-06-22T14:59:37.328444,573.9,207,573.21,31137.7
41,2025-06-22,179,HEI,Himalayan Everest Insurance Limited,561,567,559,563.13,8478,4764627.4,567.04,810,555,2025-06-22T14:59:58.314157,562.8,59,561.99,14079.14
42,2025-06-22,183,NIL,Neco Insurance Limited,680,681,673,674.19,14368,9721642,679.62,1050,673,2025-06-22T14:59:44.337896,675,176,676.61,18146.04
43,2025-06-22,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,669,678.9,668,668.9,5648,3779873,668.98,926,650,2025-06-22T14:59:40.000458,668,37,669.24,17542.83
44,2025-06-22,186,IGI,IGI Prudential insurance Limited,517.1,521,516.5,517.78,11123,5764390.9,520.81,760,508,2025-06-22T14:58:32.547616,518,115,518.24,15685.29
45,2025-06-22,188,LICN,Life Insurance Corporation (Nepal) Limited,925,925,909,911.68,28192,25746299.6,907.08,2475,887.6,2025-06-22T14:59:52.303494,910.5,244,913.24,45584
46,2025-06-22,195,BNL,Bottlers Nepal (Balaju) Limited,16500,16500,16500,16500,10,165000,16366,22500,14900,2025-06-22T12:17:22.095846,16500,1,16500,32156.64
47,2025-06-22,204,GUFL,Gurkhas Finance Ltd.,535,545,530,531.25,9716,5198033.9,533.46,1041,528.1,2025-06-22T14:59:46.672931,530.2,97,534.99,4611.22
48,2025-06-22,213,BNT,Bottlers Nepal (Terai) Limited,12350,12350,12260,12325,190,2336431,12485,18100,12260,2025-06-22T14:33:41.991432,12325,14,12297,14913.25
49,2025-06-22,219,UNL,Unilever Nepal Limited,47100,47100,45700,46200,390,17989980,46188,56805.8,43022,2025-06-22T14:19:46.979349,46200,21,46128.15,42536.34
50,2025-06-22,232,GFCL,Goodwill Finance Limited,612,627,612,614.15,12854,7945631.7,621.36,1353,538.1,2025-06-22T14:59:51.028638,614,122,618.14,5810.57
51,2025-06-22,236,PFL,Pokhara Finance Ltd.,393.9,409.7,393.9,397.88,12931,5167009.3,401.47,794.9,339.9,2025-06-22T14:59:39.03742,397.5,118,399.58,4307.28
52,2025-06-22,244,SIFC,Shree Investment Finance Co. Ltd.,501,508,496,498.42,29472,14761196.3,510.63,795,446,2025-06-22T14:59:56.712517,497,323,500.85,4984.2
53,2025-06-22,245,CFCL,Central Finance Co. Ltd.,514,514,508,508.07,12651,6448855,511.15,820,440,2025-06-22T14:59:50.716145,509,83,509.75,4820.95
54,2025-06-22,250,JFL,Janaki Finance Company Limited,469,469,460,461.3,12078,5593835.7,462.27,1083.3,400,2025-06-22T14:59:53.935736,461.8,105,463.14,3185.15
55,2025-06-22,256,SFCL,Samriddhi Finance Company Limited,471,479.9,469,469.43,12666,5965972.3,474.78,1117.9,425,2025-06-22T14:59:45.346721,469.9,137,471.02,3844.22
56,2025-06-22,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,492.4,492.4,475.9,476.66,14471,6965175.8,485.55,759,418,2025-06-22T14:59:06.22105,475.9,81,481.31,4824.64
57,2025-06-22,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,807,819,792.2,793.08,4857,3871680.2,807.37,1232,783.3,2025-06-22T14:59:22.038035,793,61,797.13,13138.36
58,2025-06-22,274,EDBL,Excel Development Bank Ltd.,573.9,573.9,558.2,558.24,13482,7546078.6,563.49,838.2,371,2025-06-22T14:59:45.034843,558.2,81,559.71,6976.29
59,2025-06-22,283,KBLPO,Kumari Bank Limited Promotor Share,113,113,113,113,14494,1637822,115,115,100,2025-06-22T13:00:23.227096,113,1,113,593.25
60,2025-06-22,307,NTC,Nepal Doorsanchar Company Limited,845,851,838,838.36,26643,22381588.3,841.64,1214,800,2025-06-22T14:59:40.937027,839,385,840.05,150904.8
61,2025-06-22,357,PCBL,Prime Commercial Bank Ltd.,241,241,234.2,234.98,79374,18739268.9,237.47,329,190.1,2025-06-22T14:59:58.51948,237,227,236.08,45592.17
62,2025-06-22,358,LBBL,Lumbini Bikas Bank Ltd.,424.4,446.7,418,420.2,59673,25392772.8,433.05,560,367,2025-06-22T14:59:58.15445,418.1,231,425.53,15226.7
63,2025-06-22,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,296.9,297,285,285.44,285972,82678939.6,294.46,349,149,2025-06-22T14:59:59.760768,286,1044,289.11,10983.74
64,2025-06-22,371,MDB,Miteri Development Bank Limited,576.1,576.1,565.1,566.61,17559,10018649,577.52,843.5,480,2025-06-22T14:59:44.017654,565.2,139,570.57,6896.21
65,2025-06-22,391,NMBPO,NMB Bank Limited Promoter Share,125.5,125.5,125.5,125.5,46011,5774380.5,128,140,113,2025-06-22T11:05:09.823403,125.5,1,125.5,1076.79
66,2025-06-22,393,HLI,Himalayan Life Insurance Limited,388,390,383,383.81,57605,22213076.1,387,607,364.1,2025-06-22T14:59:33.52406,383.5,476,385.61,35092.66
67,2025-06-22,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,635.1,640,627,628.18,10908,6892017.9,638.95,988,608.2,2025-06-22T14:59:17.737341,632.9,108,631.83,8780.48
68,2025-06-22,403,SJLIC,SuryaJyoti Life Insurance Company Limited,425.18,429.9,422.8,423.32,21392,9083454.1,425.18,644,395.1,2025-06-22T14:59:47.106522,425,228,424.61,21216.58
69,2025-06-22,417,GBBL,Garima Bikas Bank Limited,392,392.5,387,387.12,24162,9404174.7,389.91,531.4,350.1,2025-06-22T14:58:28.479328,387,109,389.21,21990.42
70,2025-06-22,418,JBBL,Jyoti Bikas Bank Limited,316,321.3,316,317.27,47754,15229299.6,319.99,445,279.1,2025-06-22T14:59:51.637505,317,190,318.91,13946.51
71,2025-06-22,450,CORBL,Corporate Development Bank Limited,2209.6,2338.7,2082,2140.67,10547,23252418.1,2254.62,2842.3,498.2,2025-06-22T14:59:34.550507,2123,205,2204.64,11238.52
