Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-07-17,132,NIMB,Nepal Investment Mega Bank Limited,235,238.6,232,235.78,429891,101566743.1,231.02,295,181.3,2025-07-17T14:59:53.919636,235.8,1123,236.26,80468.4
2,2025-07-17,134,HBL,Himalayan Bank Limited,241,261,236,248.56,407528,100422824.9,237.3,312.1,210,2025-07-17T14:59:48.11524,249,1088,246.41,53829.68
3,2025-07-17,135,SBI,Nepal SBI Bank Limited,446,452,440,441.81,234926,104252725.9,439.98,549,357,2025-07-17T14:59:59.379903,442,377,443.76,48153.57
4,2025-07-17,140,MBL,Machhapuchhre Bank Limited,263.9,268.4,260.2,261.69,313401,82586159.1,259.41,295,204,2025-07-17T14:59:52.795666,262,791,263.51,30411.93
5,2025-07-17,141,LSL,Laxmi Sunrise Bank Limited,241,244.2,238,241.88,415163,100377855.3,238.74,300,186.4,2025-07-17T14:59:53.995436,241,790,241.77,58889.34
6,2025-07-17,142,KBL,Kumari Bank Limited,224,226,220.1,221.77,684458,152579157.7,219.77,272.9,162,2025-07-17T14:59:59.010583,222.7,1619,222.91,58161.09
7,2025-07-17,148,TRH,Taragaon Regency Hotel Limited,965,980,946,970.16,11923,11564089.5,946.12,1538,895.8,2025-07-17T14:58:53.681569,976,136,969.89,19035.71
8,2025-07-17,152,NHPC,National Hydro Power Company Limited,212.7,222,212.7,219.88,186909,40997240.8,213.83,290,173.1,2025-07-17T14:59:56.746997,220.4,594,219.34,5423.2
9,2025-07-17,153,BPCL,Butwal Power Company Limited,965,995,947,969.81,623288,606866071.8,957.29,995,322.6,2025-07-17T14:59:58.14033,970,2021,973.65,33061.45
10,2025-07-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,760.2,800,760.2,792.63,46177,36443886.6,768.71,930.2,650,2025-07-17T14:59:51.067903,794,333,789.22,20704.13
11,2025-07-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1040,1053,1040,1050.15,103908,108711577.8,1035.98,1155,821.5,2025-07-17T14:59:50.132821,1050.2,863,1046.22,33765.95
12,2025-07-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,864.7,914.9,864.7,904,46301,41890625.3,882.25,1099,759,2025-07-17T14:59:56.155316,904,345,904.74,16889.31
13,2025-07-17,176,NICL,Nepal Insurance Co. Ltd.,653.8,674.9,653.8,665.23,23931,15942347.6,645.18,1162,570,2025-07-17T14:59:46.056667,665,259,666.17,16953.89
14,2025-07-17,178,NLICL,National Life Insurance Co. Ltd.,634.5,649.7,633,643.25,23822,15307930.1,623.58,776.1,551,2025-07-17T14:59:52.675277,641,161,642.59,35203.4
