Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
35,2026-08-06,187,NLIC,Nepal Life Insurance Co. Ltd.,747,750,740,743.8,31459,23364241.1,748.7,872,702,2026-08-06T14:59:28.478582,743.8,321,742.68,70513.74
36,2026-08-06,188,LICN,Life Insurance Corporation (Nepal) Limited,780,786,775.2,776,5452,4238078.6,784.5,969,763,2026-08-06T14:51:28.199287,776,50,777.34,42680
37,2026-08-06,192,SICL,Shikhar Insurance Co. Ltd.,610.5,618,605.8,616.9,1397,854358.3,617.5,777,588.8,2026-08-06T14:59:36.13656,616.9,39,611.56,19133.57
38,2026-08-06,194,NFS,Nepal Finance Ltd.,570,576,567.5,568,1584,904287,570,763.9,550,2026-08-06T14:53:59.203428,568,26,570.88,4765.2
39,2026-08-06,195,BNL,Bottlers Nepal (Balaju) Limited,14500,14500,14500,14500,10,145000,14264,17400,13872.8,2026-08-06T14:32:17.50072,14500,1,14500,28258.86
40,2026-08-06,204,GUFL,Gurkhas Finance Ltd.,561,578,561,575.9,28866,16455429.9,563,644,460.6,2026-08-06T14:58:56.429683,575.9,121,570.06,4998.78
41,2026-08-06,210,CIT,Citizen Investment Trust,1711,1722,1700,1710,1738,2971462.2,1710.1,2010,1630.3,2026-08-06T14:59:31.883615,1710,64,1709.7,116379.15
42,2026-08-06,213,BNT,Bottlers Nepal (Terai) Limited,11610,11610,11610,11610,25,290250,11700,12780,10660,2026-08-06T13:55:59.773703,11610,2,11610,14048.1
43,2026-08-06,227,BFC,Best Finance Company Ltd.,513.9,513.9,501.1,502,25711,12966476.8,506,562,411.5,2026-08-06T14:54:52.892837,502,148,504.31,4469.93
44,2026-08-06,232,GFCL,Goodwill Finance Limited,604,607.4,603,603,6743,4084820.8,604.1,738,528.3,2026-08-06T14:50:38.174317,603,49,605.78,5705.07
45,2026-08-06,235,HDL,Himalayan Distillery Limited,1174,1174,1167,1167,15131,17698202.3,1172,1474,1097.6,2026-08-06T14:59:19.347996,1167,209,1169.66,43039.92
46,2026-08-06,238,NMB,NMB Bank Limited,247.1,247.1,241.1,243.9,67206,16390657.5,246.5,278,230,2026-08-06T14:59:57.373945,243.9,239,243.88,47036.22
47,2026-08-06,244,SIFC,Shree Investment Finance Co. Ltd.,503,512,503,510,5130,2610875.5,510,687.4,459,2026-08-06T14:59:19.403126,510,36,508.94,5100
48,2026-08-06,245,CFCL,Central Finance Co. Ltd.,646,690,646,675,182547,123793228.1,680,699,445.1,2026-08-06T14:59:57.424941,675,459,678.14,6404.91
49,2026-08-06,250,JFL,Janaki Finance Company Limited,391.1,391.1,385,391,3205,1245118,389.1,510,375,2026-08-06T14:17:06.890821,391,34,388.49,2699.75
50,2026-08-06,255,PRVU,Prabhu  Bank Limited,184,196.9,184,192.3,76081,14596405.6,193,236.2,179.9,2026-08-06T14:58:39.835161,192.3,348,191.85,45272.21
51,2026-08-06,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,472,472,455.3,455.3,6873,3159958.5,463.9,540,393.1,2026-08-06T14:35:40.458363,455.3,44,459.76,4608.44
52,2026-08-06,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,711.9,711.9,669.1,673,7175,4839433.5,678,964.2,630.5,2026-08-06T14:59:48.174175,673,50,674.48,11777.5
53,2026-08-06,273,ICFC,ICFC Finance Limited,606.1,610,602.1,605,3311,2003551.7,609.5,715,580,2026-08-06T14:47:33.401127,605,35,605.11,7160
54,2026-08-06,274,EDBL,Excel Development Bank Ltd.,594,594,585,587.9,645,379308,590.9,683.4,545,2026-08-06T14:47:30.697406,587.9,8,588.07,7346.95
55,2026-08-06,307,NTC,Nepal Doorsanchar Company Limited,860,877,857.1,862,4505,3884007.4,865.8,942.5,762.5,2026-08-06T14:57:24.107716,862,98,862.15,155160
56,2026-08-06,338,PROFL,Progressive Finance Limited,425,434,423.1,423.1,5125,2174816.4,430,536,415,2026-08-06T14:55:31.572552,423.1,43,424.35,3588.34
57,2026-08-06,341,GBIME,Global IME Bank Limited,265.8,265.8,251.8,252.3,246981,62648887.1,253.2,270.6,218.9,2026-08-06T14:59:35.56674,252.3,484,253.65,96166.3
58,2026-08-06,348,CZBIL,Citizens Bank International Limited,205,205,201,202,42559,8625754.9,204.9,238.6,183,2026-08-06T14:58:15.470101,202,139,202.67,31325.08
59,2026-08-06,354,PROFLP,Progressive Finance Limited Promoter Share,236,236,236,236,106,25016,236,261,118,2026-08-06T13:13:43.050026,236,1,236,42.48
60,2026-08-06,357,PCBL,Prime Commercial Bank Ltd.,242.5,246,239.2,240.1,44619,10741278.7,242.5,275.9,225,2026-08-06T14:56:35.910337,240.1,134,240.73,50312.43
61,2026-08-06,358,LBBL,Lumbini Bikas Bank Ltd.,504,504,490,491,94128,46405748.1,500,592,433,2026-08-06T14:58:52.212021,491,251,493,17792.26
62,2026-08-06,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,270,270,267.3,268,28461,7631951.9,267.9,323.3,250.1,2026-08-06T14:59:59.412783,268,136,268.15,10828.28
63,2026-08-06,371,MDB,Miteri Development Bank Limited,588,588,578,578,1905,1105936,587,705.8,530.5,2026-08-06T14:54:10.542354,578,28,580.54,7034.84
64,2026-08-06,385,ALICL,Asian Life Insurance Co. Limited,423,429.8,422,424.8,6022,2547833.3,425.1,509,413.4,2026-08-06T14:59:48.249802,424.8,87,423.08,22307.17
65,2026-08-06,393,HLI,Himalayan Life Insurance Limited,320,324.1,319,319.9,26906,8617977.5,321.8,418.2,313.1,2026-08-06T14:59:58.340478,319.9,231,320.29,29249.22
66,2026-08-06,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,512,528,511,516,13451,6954326.2,512.3,760,494.7,2026-08-06T14:57:18.220099,516,76,517.01,7212.46
67,2026-08-06,397,ADBL,Agricultural Development Bank Limited,304,325,304,308.8,143216,44339877.65,320,344.9,285.2,2026-08-06T14:59:56.21288,308.8,610,309.6,44175.44
68,2026-08-06,401,MLBL,Mahalaxmi Bikas Bank Ltd.,357,357,350,354.3,13045,4603844.1,357,418,340.1,2026-08-06T14:57:44.089739,354.3,55,352.92,15983.47
69,2026-08-06,403,SJLIC,SuryaJyoti Life Insurance Company Limited,412.5,415.5,411.5,414.2,8389,3472433.1,413,489.9,390,2026-08-06T14:59:23.023366,414.2,96,413.92,20759.49
70,2026-08-06,417,GBBL,Garima Bikas Bank Limited,418.3,425,417.4,421,85460,35885407.8,415,449.4,367.4,2026-08-06T14:59:51.460276,421,282,419.9,25349.88
71,2026-08-06,418,JBBL,Jyoti Bikas Bank Limited,350.1,350.1,340,343,46913,16151612.9,345,395,295,2026-08-06T14:57:06.228121,343,144,344.28,15077.55
72,2026-08-06,450,CORBL,Corporate Development Bank Limited,990,1049,965,1025,88936,88708019.3,1035,3183,1020,2026-08-06T14:59:44.815291,1025,1567,997.43,5381.25
73,2026-08-06,459,KSBBL,Kamana Sewa Bikas Bank Limited,473.1,475,471.5,472,18622,8812359.5,475,555.3,404.1,2026-08-06T14:54:55.942264,472,79,473.22,18228.31
74,2026-08-06,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,144,147.9,142,142,27298,3998431.6,143.6,174.9,139,2026-08-06T14:58:27.626888,142,33,146.47,25996.71
75,2026-08-06,471,MPFL,Multipurpose Finance Company  Limited,606,615,606,611,7322,4485701.2,615,744,491,2026-08-06T14:53:59.371245,611,26,612.63,3728.32
76,2026-08-06,472,SADBL,Shangrila Development Bank Ltd.,411,415,409,409,20287,8336128.6,411,463.9,376,2026-08-06T14:57:19.326071,409,80,410.9,15272.34
77,2026-08-06,473,SHINE,Shine Resunga Development Bank Ltd.,410.2,413,408.1,408.2,20045,8214474.2,411.5,449.7,382,2026-08-06T14:54:29.489787,408.2,97,409.8,20499.69
78,2026-08-06,474,MNBBL,Muktinath Bikas Bank Ltd.,370,370,367,369.5,10573,3898689.5,369,477,340.1,2026-08-06T14:55:15.763393,369.5,102,368.74,29561.44
79,2026-08-06,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,759,760,753,758,6627,5012907,760,982,730,2026-08-06T14:59:57.068528,758,55,756.43,10194.13
80,2026-08-06,511,GBIMEP,Global IME Bank Ltd. Promoter Share,101.6,101.6,101.6,101.6,22018,2237028.8,104.7,131,100,2026-08-06T13:55:10.294672,101.6,1,101.6,10.16
81,2026-08-06,516,MFIL,Manjushree Finance Ltd.,755,825,755,785,126180,96623222.5,773,938,545,2026-08-06T14:59:59.041583,785,305,765.75,10609.69
82,2026-08-06,517,NBL,Nepal Bank Limited,255.5,272,255.5,269,55321,14760673.9,268.7,302.9,225.4,2026-08-06T14:59:27.719425,269,205,266.81,39526.92
83,2026-08-06,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,802,802,798,798.3,2203,1763614.5,802,1076,770.1,2026-08-06T14:59:56.211548,798.3,28,800.55,7149.84
84,2026-08-06,559,NLG,NLG Insurance Company Ltd.,575,585.5,565,567,8218,4668385.1,585,872,546,2026-08-06T14:51:53.958853,567,54,568.06,15126.62
85,2026-08-06,561,SINDU,Sindhu Bikash Bank Ltd,700,709.9,692,700,12222,8545765.1,704,919.9,608,2026-08-06T14:59:45.959123,700,121,699.21,3902.19
86,2026-08-06,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,755,755,750.3,750.5,6771,5090114.3,752,954.8,740,2026-08-06T14:55:28.40178,750.5,75,751.75,36978.41
87,2026-08-06,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,743.9,743.9,733,737,749,549406.5,743.9,876,698,2026-08-06T14:59:56.795505,737,15,733.52,7409.43
88,2026-08-06,587,RLFL,Reliance Finance Ltd.,469,469,450.1,457,13466,6113553.6,459.9,516.5,398,2026-08-06T14:59:56.214162,457,77,453.99,5125.03
89,2026-08-06,591,SHPC,Sanima Mai Hydropower Ltd.,501,503,498,499.9,12802,6401656.7,502,603,475,2026-08-06T14:59:03.45062,499.9,81,500.05,18686.23
90,2026-08-06,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,757.6,765,757.6,760.2,1750,1330139,770,1189.3,735,2026-08-06T14:55:19.322746,760.2,21,760.07,3409.21
91,2026-08-06,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1117,1138,1101.1,1121,1592,1780109.6,1135,1683,1076.7,2026-08-06T14:51:45.040336,1121,21,1118.15,2868.01
92,2026-08-06,610,RIDI,Ridi Power Company Limited,385,415,380,384.9,1213509,472400346.8,384,393,203.5,2026-08-06T14:59:58.513115,384.9,2376,389.28,8942.58
93,2026-08-06,612,EDBLPO,Excel Development Bank Ltd. Promoter Share,324,324,324,324,84485,27373140,324,408,408,2026-08-06T13:15:45.617455,324,1,324,32.4
94,2026-08-06,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,867.3,894.8,867.3,894.8,70,61371,889,1205,819.4,2026-08-06T14:49:08.310933,894.8,3,876.72,3951.99
95,2026-08-06,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11380,11380,11380,11380,15,170700,11662,13420.9,11000,2026-08-06T13:53:16.396969,11380,1,11380,20214.25
96,2026-08-06,686,BARUN,Barun Hydropower Co. Ltd.,318,326,318,322.7,28888,9346775.7,324,407.1,292.1,2026-08-06T14:59:44.235371,322.7,93,323.55,3622.41
97,2026-08-06,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,666,685.9,660.1,665,1848,1229122.3,666,938,640,2026-08-06T14:56:10.715665,665,59,665.1,5264.95
98,2026-08-06,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,870,880,869,880,1816,1582862.3,890,1075,830,2026-08-06T14:51:07.150165,880,19,871.62,3001.56
99,2026-08-06,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,810.1,817.5,809.5,812.2,393,319032.2,817.5,1221.1,786.3,2026-08-06T14:44:12.454787,812.2,15,811.78,5103.52
100,2026-08-06,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1000,1000,970,990,91,89460,985,1419,941,2026-08-06T13:46:26.997127,990,7,983.07,1683.91
101,2026-08-06,697,API,Api Power Company Ltd.,331.2,334,330.2,331.9,102691,34123576.6,332,370,258.8,2026-08-06T14:58:45.94365,331.9,294,332.29,21174.3
102,2026-08-06,700,HEIP,Himalayan Everest Insurance Limited Promoter,337.5,337.5,337.5,337.5,10,3375,338,386,293.1,2026-08-06T14:38:24.352996,337.5,1,337.5,902.83
103,2026-08-06,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,601,614.7,600.2,614.7,96,57812.2,617.9,787.9,582,2026-08-06T14:55:33.514452,614.7,3,602.21,4434.75
104,2026-08-06,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1094,1094,1072,1090,1002,1091580,1094,1441.6,1020.1,2026-08-06T14:46:33.901589,1090,9,1089.4,7066.45
105,2026-08-06,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,605.2,615,605.2,610,3929,2399144,618,808.4,586.2,2026-08-06T14:59:34.983307,610,34,610.62,6748.35
106,2026-08-06,726,UAILPO,United Ajod Insurance Limited Promoter Share,251,251,251,251,38272,4784000,251,382,251,2026-08-06T13:48:55.020321,251,1,125,376.5
107,2026-08-06,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,665.3,675,662,666,596,396781,665.3,900,655,2026-08-06T14:52:21.455481,666,19,665.73,9899.44
108,2026-08-06,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,259,259,253.5,254.6,20967,5352741.4,255,307,245,2026-08-06T14:57:23.915457,254.6,135,255.29,63467.22
109,2026-08-06,2743,NGPL,Ngadi Group Power Ltd.,409.9,416,408.2,412.8,139627,57515919.1,407,502,343,2026-08-06T14:59:56.968293,412.8,361,411.92,16010.16
110,2026-08-06,2744,GRDBL,Green Development Bank Ltd.,1050,1066,1035,1047.8,24575,25745506.1,1072,1320,949,2026-08-06T14:59:58.572865,1047.8,181,1047.62,6449.21
111,2026-08-06,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1105.1,1115,1104.5,1105,3282,3629409.9,1107.8,1405,1051.9,2026-08-06T14:42:11.779321,1105,40,1105.85,16811.06
112,2026-08-06,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,637.1,645,633,635,2729,1737407.5,637.1,763,578.7,2026-08-06T14:55:21.536268,635,36,636.64,6566.31
113,2026-08-06,2751,KKHC,Khanikhola Hydropower Co. Ltd.,320,360,315.8,320,525282,169340525.1,325,340.5,208,2026-08-06T14:59:59.687984,320,1003,322.38,2980.57
114,2026-08-06,2754,DHPL,Dibyashwori Hydropower Ltd.,307.6,307.6,288,293,6643,1957271.4,293,345,254,2026-08-06T14:58:09.482704,293,56,294.63,773.52
115,2026-08-06,2757,AKPL,Arun Kabeli Power Ltd.,263.9,263.9,257,258,61982,16007643.2,260.7,317,227.5,2026-08-06T14:59:31.116134,258,144,258.26,10051.53
116,2026-08-06,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,935,948.9,920.1,927.1,3048,2843788.7,943,1364,931.1,2026-08-06T14:58:38.548375,927.1,77,933,11087.69
117,2026-08-06,2759,SPDL,Synergy Power Development Ltd.,389,389,362.1,362.4,34094,12548015.1,371,474,353.1,2026-08-06T14:59:56.475755,362.4,121,368.04,4823
118,2026-08-06,2760,UMHL,United Modi Hydropower Ltd.,560,590,560,582.1,149441,85222504.5,576,706,495,2026-08-06T14:54:07.336773,582.1,262,570.27,7664.13
119,2026-08-06,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,721.2,744.9,721.2,732,468,343253.6,730,1113,713.5,2026-08-06T14:41:19.16068,732,36,733.44,4834.89
120,2026-08-06,2766,CHL,Chhyangdi Hydropower Ltd.,266,279,266,270,26406,7171839.3,274.5,332.5,223.4,2026-08-06T14:59:48.428143,270,127,271.59,2089.68
121,2026-08-06,2767,HPPL,Himalayan Power Partner Ltd.,385.1,388,376.5,388,110658,42404875.2,386.5,605,340.1,2026-08-06T14:59:58.339988,388,275,383.2,6200.73
122,2026-08-06,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1265,1268,1255,1255,2572,3248213,1270,1710,1089.9,2026-08-06T14:44:07.080302,1255,43,1262.91,4863.06
123,2026-08-06,2769,NHDL,Nepal Hydro Developers Ltd.,644,644,632.1,641,2636,1689997.8,644,796,606.3,2026-08-06T14:49:05.028941,641,21,641.12,2712.29
124,2026-08-06,2770,SEF,Siddhartha Equity Fund,9.8,9.83,9.75,9.81,4489,44043.89,10,11.53,8.6,2026-08-06T14:37:05.427823,9.81,7,9.81,1471.5
125,2026-08-06,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1800,1810,1799.9,1800,902,1625654.2,1785,2517,1699,2026-08-06T14:55:36.565295,1800,25,1802.27,2413.36
126,2026-08-06,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1116,1139,1116,1138.7,432,489163,1127,2750,1105.8,2026-08-06T14:42:43.183836,1138.7,17,1132.32,2811.06
127,2026-08-06,2776,RADHI,Radhi Bidyut Company Ltd,745,745,702,715,25197,18030124.6,716,940,618.8,2026-08-06T14:59:59.309999,715,113,715.56,13148.7
128,2026-08-06,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1323.6,1335,1323.6,1335,49,65087,1340,2561,1242.1,2026-08-06T14:38:51.80622,1335,5,1328.3,1125.95
129,2026-08-06,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,774,774,720,730,1051,759694,737.2,998,696,2026-08-06T14:57:16.935518,730,13,722.82,3546.05
130,2026-08-06,2786,PMHPL,Panchakanya Mai Hydropower Ltd,312,324,312,319,11044,3489212,320,468,287,2026-08-06T14:58:11.424425,319,45,315.93,3509
131,2026-08-06,2787,KPCL,Kalika power Company Ltd,475,475,465,468.1,6060,2855510.3,469,658,450,2026-08-06T14:50:19.397213,468.1,53,471.2,4677.85
132,2026-08-06,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,385.4,385.4,370,374,707966,265944335.9,367.1,461.4,172.9,2026-08-06T14:59:58.836506,374,1499,375.64,7480
133,2026-08-06,2789,JOSHI,Joshi Hydropower Development Company Ltd,305.9,305.9,283,284,73622,21464857.1,298,388.6,246,2026-08-06T14:59:55.834928,284,327,291.55,1740.38
134,2026-08-06,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,930,930,918,920,423,388321.1,930,1175,827.9,2026-08-06T14:46:11.536332,920,9,918.01,3377.72
135,2026-08-06,2792,UPPER,Upper Tamakoshi Hydropower Ltd,197,197,194,194.1,47333,9217479.7,195,242.6,166,2026-08-06T14:56:23.520483,194.1,255,194.73,41110.38
136,2026-08-06,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,990,1004.9,975,999.1,1012,1002023.9,990,1617.8,990,2026-08-06T14:59:59.294563,999.1,30,990.14,1706.51
137,2026-08-06,2806,GHL,Ghalemdi Hydro Limited,231,233.9,228.2,228.5,38653,8883099.2,231,290,197.1,2026-08-06T14:59:54.192816,228.5,104,229.81,3770.25
138,2026-08-06,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1066,1107,1066,1085,4393,4770034.2,1102,1334,930,2026-08-06T14:53:49.179216,1085,62,1085.82,8709.14
139,2026-08-06,2809,SHIVM,SHIVAM CEMENTS LTD,646,651,645,645,46373,30005399.8,649,730,524,2026-08-06T14:58:18.305274,645,188,647.04,36076.33
140,2026-08-06,2810,UPCL,UNIVERSAL POWER COMPANY LTD,355,355,350,351,22402,7871984.4,353,430.4,326.9,2026-08-06T14:59:37.118701,351,99,351.39,8722.78
141,2026-08-06,2811,MHNL,Mountain Hydro Nepal Limited,239.5,242.9,237.4,239.9,14350,3447275.2,241.7,324,223,2026-08-06T14:59:53.960072,239.9,51,240.22,2998.75
142,2026-08-06,2813,PPCL,Panchthar Power Compant Limited,358,358,335,340,10682,3596698,341,462,284.1,2026-08-06T14:57:39.731651,340,36,336.7,3272.5
143,2026-08-06,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1200,1215,1178.6,1183.1,410,488157.4,1215,1740,1130.5,2026-08-06T14:14:42.486861,1183.1,14,1190.62,1793.04
144,2026-08-06,2824,HURJA,Himalaya Urja Bikas Company Limited,245,245,239,239.1,34513,8281213.8,239.9,312.1,204.6,2026-08-06T14:59:23.898471,239.1,132,239.94,4734.18
145,2026-08-06,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1790,1801,1776,1801,123,218694.5,1790,2438,1705.2,2026-08-06T14:59:15.262535,1801,6,1778,2383.77
146,2026-08-06,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1535,1535,1497.1,1525,390,584927.9,1535,1968,1420,2026-08-06T14:57:46.445876,1525,16,1499.81,2340.05
147,2026-08-06,2831,UNHPL,Union Hydropower Limited,385,385,375.5,379,23316,8867818.6,379.9,571,370,2026-08-06T14:54:16.895067,379,90,380.33,2842.5
148,2026-08-06,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,870,896,859,879,1129,978540,883.8,1311,815,2026-08-06T14:53:44.017623,879,25,866.73,4372.29
