Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-05,131,NABIL,Nabil Bank Limited,510,518,499.8,505.3,103324,52632630.3,517.5,562,471,2026-04-05T14:59:53.381504,505.3,1093,509.39,136719.01
2,2026-04-05,132,NIMB,Nepal Investment Mega Bank Limited,202.8,205,198.9,199,279967,56160683,206.9,247,184.2,2026-04-05T14:59:52.908326,199,886,200.59,67915.9
3,2026-04-05,133,SCB,Standard Chartered Bank Limited,650,650,637.3,640.3,36523,23467211.9,653.5,712.6,594.9,2026-04-05T14:59:34.938993,640.3,234,642.53,64301.28
4,2026-04-05,134,HBL,Himalayan Bank Limited,205,207,197,198,233747,46893134.5,207.5,261,184,2026-04-05T14:59:58.256458,198,1675,200.61,44711.69
5,2026-04-05,135,SBI,Nepal SBI Bank Limited,402,406,390.1,393.5,56500,22253733.9,408,452,363,2026-04-05T14:59:57.696653,393.5,240,393.87,44603.71
6,2026-04-05,137,EBL,Everest Bank Limited,690,692,680,681,80444,54997263.6,692.5,780.6,600,2026-04-05T14:59:58.676396,681,485,683.67,93442.57
7,2026-04-05,139,NICA,NIC Asia Bank Ltd.,371,371,352.1,353,302502,109112849.9,376.9,428.4,304.5,2026-04-05T14:59:56.404513,353,846,360.7,52659.01
8,2026-04-05,140,MBL,Machhapuchhre Bank Limited,243.1,247.9,237.1,240.5,336129,81324625.7,248,284,205,2026-04-05T14:59:56.661471,240.5,568,241.94,29067.34
9,2026-04-05,141,LSL,Laxmi Sunrise Bank Limited,210,212.9,203.1,207.7,344546,71462047.5,214.1,252,201,2026-04-05T14:59:56.802737,207.7,649,207.4,55624.48
10,2026-04-05,142,KBL,Kumari Bank Limited,220,220,207.9,209.1,1549535,329291690.2,222,256,175.5,2026-04-05T14:59:58.723119,209.1,3054,212.51,54838.28
11,2026-04-05,145,SBL,Siddhartha Bank Limited,388.1,401.8,377,379,350867,134143170.9,394,424,261,2026-04-05T14:59:31.847031,379,533,382.31,56071.08
12,2026-04-05,147,SHL,Soaltee Hotel Limited,492,492,479,479,61854,29870127.5,492,619,464,2026-04-05T14:59:31.771241,479,255,482.91,56289.81
13,2026-04-05,148,TRH,Taragaon Regency Hotel Limited,755,760,740.3,750,8927,6676671.4,765,1086.3,681.1,2026-04-05T14:59:46.45143,750,62,747.91,14715.9
14,2026-04-05,149,OHL,Oriental Hotels Limited,705,705,675,675,8994,6190711.6,712.4,1049.5,633.1,2026-04-05T14:58:20.046938,675,104,688.31,7995.34
15,2026-04-05,152,NHPC,National Hydro Power Company Limited,277,277,249.2,251,1437001,367636542.4,276.8,328.7,178.6,2026-04-05T14:59:59.299113,251,2929,255.83,6190.76
16,2026-04-05,153,BPCL,Butwal Power Company Limited,689,690,655,664,163042,108420880.2,690,1065,397,2026-04-05T14:59:59.494318,664,496,664.98,22636.19
17,2026-04-05,154,CHCL,Chilime Hydropower Company Limited,489,489,473,476,57591,27461077.8,493.8,599.6,456,2026-04-05T14:59:49.531067,476,515,476.82,45148.55
18,2026-04-05,155,STC,Salt Trading Corporation,5691,5697,5610,5610,2079,11715751,5731,6335.9,4832,2026-04-05T14:59:35.834801,5610,60,5635.28,17992.23
19,2026-04-05,156,BBC,Bishal Bazar Company Limited,5024,5024,4729.5,4837,1686,8077065.5,5024,6537,4480,2026-04-05T14:59:48.112886,4837,103,4790.66,193963.7
20,2026-04-05,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,685,695,660,671,12577,8447804.3,691.1,854.4,650,2026-04-05T14:59:51.664762,671,154,671.68,18403.41
21,2026-04-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,916,916,898,898,57291,51867613.2,922.9,1144.8,822,2026-04-05T14:59:52.318895,898,766,905.33,32483.03
22,2026-04-05,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,840.1,848.9,821,821,29829,24785650,849,1010,760.2,2026-04-05T14:59:16.326305,821,217,830.92,16872.49
23,2026-04-05,171,SANIMA,Sanima Bank Limited,340,346.8,333.5,337,136480,46073929.7,346,391,295,2026-04-05T14:59:56.225007,337,475,337.58,45769.74
24,2026-04-05,172,NABBC,Narayani Development Bank Limited,1288.7,1313,1183.5,1183.5,33481,39863839.4,1315,1917,662,2026-04-05T14:54:41.887761,1183.5,224,1190.64,6212.61
25,2026-04-05,176,NICL,Nepal Insurance Co. Ltd.,500,502.5,487.1,487.9,35428,17519800.2,509,837,483,2026-04-05T14:59:30.497644,487.9,251,494.51,12434.5
26,2026-04-05,177,RBCL,Rastriya Beema Company Limited,15150,15150,14651,14651,260,3849701,15415,16900,14350,2026-04-05T14:58:43.953963,14651,16,14806.54,39064.91
27,2026-04-05,178,NLICL,National Life Insurance Co. Ltd.,585,587,576,580,32128,18607771.5,590,691,539,2026-04-05T14:59:37.804689,580,175,579.17,33011.57
28,2026-04-05,179,HEI,Himalayan Everest Insurance Limited,519.5,519.5,509,514,22078,11300400.6,530,654,458,2026-04-05T14:59:52.861889,514,93,511.83,12850.81
29,2026-04-05,180,UAIL,United Ajod Insurance Limited,449,453,441.5,441.5,33541,14945236.4,458,659,422.1,2026-04-05T14:59:19.213746,441.5,244,445.58,11218.51
30,2026-04-05,182,SPIL,Siddhartha Premier Insurance Limited,692,700,680,695,12264,8506176.8,706,894.5,625,2026-04-05T14:59:31.610824,695,80,693.58,19505.52
31,2026-04-05,183,NIL,Neco Insurance Limited,623.1,625.1,600,616,16101,9904392.8,635,783.9,562,2026-04-05T14:59:50.20977,616,140,615.14,17077.23
32,2026-04-05,184,PRIN,Prabhu Insurance Ltd.,717,724,700,701,22762,16140149.2,722.6,960.3,630,2026-04-05T14:59:48.330487,701,224,709.08,11923.7
33,2026-04-05,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,601.2,612.8,595,595.5,7971,4775207.8,613,765.9,570.1,2026-04-05T14:37:32.483692,595.5,52,599.07,15617.81
34,2026-04-05,186,IGI,IGI Prudential insurance Limited,437,449.9,421.1,421.1,25776,11003578.1,445,600,392,2026-04-05T14:59:59.188429,421.1,191,426.89,12756.53
35,2026-04-05,187,NLIC,Nepal Life Insurance Co. Ltd.,771,779,754.6,755,89336,68433927.6,785,890,702,2026-04-05T14:59:50.865658,755,593,766.02,71575.52
36,2026-04-05,188,LICN,Life Insurance Corporation (Nepal) Limited,816,825,809,810,33465,27286637.4,832,1015,773,2026-04-05T14:59:59.863852,810,218,815.37,44550
37,2026-04-05,192,SICL,Shikhar Insurance Co. Ltd.,635,637,614.5,623,26034,16173453,637,876.9,588.8,2026-04-05T14:59:46.757847,623,176,621.24,19303.56
38,2026-04-05,194,NFS,Nepal Finance Ltd.,608,619,590,590,39752,24072065.3,617,851,576,2026-04-05T14:59:46.268824,590,398,605.55,4949.77
