Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-06,131,NABIL,Nabil Bank Limited,530,535,523,526,37851,19979548.3,530,563,471,2026-07-06T14:59:57.931396,526,444,527.84,142319.81
2,2026-07-06,132,NIMB,Nepal Investment Mega Bank Limited,198,198,192.1,193,33185,6417752.5,195.9,247,184,2026-07-06T14:59:53.401177,193,234,193.39,65868.19
3,2026-07-06,133,SCB,Standard Chartered Bank Limited,645,648,640,641,6074,3905538.1,648,712.6,594.9,2026-07-06T14:59:14.117579,641,83,642.99,64371.58
4,2026-07-06,134,HBL,Himalayan Bank Limited,198.3,198.3,192.1,196.5,34660,6746616.6,198.3,261,184,2026-07-06T14:59:54.402775,196.5,549,194.65,44372.97
5,2026-07-06,135,SBI,Nepal SBI Bank Limited,389,393.9,387.1,393.9,16623,6465569.6,393.9,452,363,2026-07-06T14:59:56.205372,393.9,53,388.95,44649.06
6,2026-07-06,137,EBL,Everest Bank Limited,702,703,695,696,34303,23922401,700,780.6,619,2026-07-06T14:59:27.28184,696,161,697.38,95500.78
7,2026-07-06,139,NICA,NIC Asia Bank Ltd.,343,343,333,334,40166,13435656.4,335.1,428.4,304.5,2026-07-06T14:59:00.946842,334,159,334.5,49824.67
8,2026-07-06,140,MBL,Machhapuchhre Bank Limited,250.5,250.5,243.1,245.6,65861,16141852.3,247.7,284,205,2026-07-06T14:59:57.230076,245.6,125,245.08,29683.74
9,2026-07-06,141,LSL,Laxmi Sunrise Bank Limited,219,220.9,215,215,99155,21483558.9,221,252,203,2026-07-06T14:59:58.008129,215,246,216.66,57579.5
10,2026-07-06,142,KBL,Kumari Bank Limited,225.6,225.6,209,209.1,110715,23375673.2,214.9,256,175.5,2026-07-06T14:59:59.006701,209.1,378,211.13,54838.28
11,2026-07-06,145,SBL,Siddhartha Bank Limited,394.8,394.8,379,388.4,53220,20569749,390.1,424,320.5,2026-07-06T14:59:09.830403,388.4,151,386.5,57461.76
12,2026-07-06,147,SHL,Soaltee Hotel Limited,500,500,490,493,27533,13563317.2,491.2,619,464,2026-07-06T14:59:53.484762,493,72,492.62,57935.02
13,2026-07-06,148,TRH,Taragaon Regency Hotel Limited,770,773.1,770,772.5,765,590925,783,1086.3,681.1,2026-07-06T14:57:48.714031,772.5,12,772.45,15157.38
14,2026-07-06,149,OHL,Oriental Hotels Limited,671.1,690,671,690,375,251846,680.1,948,633.1,2026-07-06T14:59:45.873654,690,12,671.58,8173.02
15,2026-07-06,152,NHPC,National Hydro Power Company Limited,255,265,254.5,254.5,110741,28657394.2,261.9,340,178.6,2026-07-06T14:59:58.890257,254.5,382,258.77,6277.08
16,2026-07-06,153,BPCL,Butwal Power Company Limited,652,665.4,647.7,648,31858,20762833.6,665,1065,617.5,2026-07-06T14:59:57.099432,648,115,651.73,22090.74
17,2026-07-06,154,CHCL,Chilime Hydropower Company Limited,482,486,475,479,7045,3388740.2,482,584,450.3,2026-07-06T14:59:54.169524,479,105,481.01,45433.1
