Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
76,2026-06-05,472,SADBL,Shangrila Development Bank Ltd.,443.6,443.6,415.5,420,18508,7802570.9,422.5,526.5,376,2026-06-05T14:59:58.570429,420,112,421.57,15683.09
77,2026-06-05,473,SHINE,Shine Resunga Development Bank Ltd.,416,419.3,414.2,417,16756,6990059.3,416,499,382,2026-06-05T14:59:59.060564,417,95,417.16,20941.63
78,2026-06-05,474,MNBBL,Muktinath Bikas Bank Ltd.,376,377,373,375,21423,8028764.1,375.5,503,340.1,2026-06-05T14:59:53.333528,375,159,374.77,30001.46
79,2026-06-05,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,800,800,782,788.8,6620,5203084.3,790,1038.8,728.2,2026-06-05T14:59:49.739385,788.8,78,785.96,10608.35
80,2026-06-05,516,MFIL,Manjushree Finance Ltd.,778.1,805,770.6,804.9,120817,96054740.2,790,938,545,2026-06-05T14:59:59.657246,804.9,327,795.04,10878.65
81,2026-06-05,517,NBL,Nepal Bank Limited,270,272.5,267.3,268,103366,27771338.4,269.8,313,225.4,2026-06-05T14:59:59.520564,268,195,268.66,39379.98
82,2026-06-05,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,817,835,817,830,6521,5392224.7,830,1155,799.9,2026-06-05T14:59:59.009877,830,61,826.9,7433.76
83,2026-06-05,559,NLG,NLG Insurance Company Ltd.,650,759,631.1,647,30358,19944384.2,660,976.2,547.6,2026-06-05T14:59:48.511941,647,247,656.97,17260.88
84,2026-06-05,561,SINDU,Sindhu Bikash Bank Ltd,725.1,762.2,725.1,754,35919,27117751,738,975,608,2026-06-05T14:59:55.826306,754,311,754.96,4203.22
85,2026-06-05,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,775,775,764,765.8,4189,3207025.1,767,999,750,2026-06-05T14:59:34.22772,765.8,70,765.58,37732.27
86,2026-06-05,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,786,793.8,771.5,780,3775,2933841.4,786,950,698,2026-06-05T14:59:56.933927,780,62,777.17,7841.73
87,2026-06-05,587,RLFL,Reliance Finance Ltd.,470,501,468,494.5,202534,99679714.3,465.4,558,398,2026-06-05T14:59:58.771887,494.5,1015,492.16,5545.58
88,2026-06-05,591,SHPC,Sanima Mai Hydropower Ltd.,524.5,524.5,515.6,516,27399,14165961.7,515.9,684.9,475,2026-06-05T14:59:58.520357,516,123,517.02,19288.05
89,2026-06-05,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,872,872,861,871,496,431440.5,872,1223,840.5,2026-06-05T14:59:51.358935,871,13,869.83,3906.1
90,2026-06-05,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1200,1209.5,1181,1209.5,1538,1834257.9,1209.9,1690,1143,2026-06-05T14:59:58.377842,1209.5,29,1192.62,3094.43
91,2026-06-05,610,RIDI,Ridi Power Company Limited,355.1,359,348,352,430825,151680315.1,358.4,393,203.5,2026-06-05T14:59:50.053374,352,853,352.06,8178.2
92,2026-06-05,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,948,948,930,945,107,100965,949.9,1300.5,819.4,2026-06-05T14:18:30.307434,945,4,943.59,4173.71
93,2026-06-05,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11990,11990,11703.6,11900,110,1297405,12360,13530,11250,2026-06-05T14:59:37.329517,11900,8,11794.59,21137.92
94,2026-06-05,686,BARUN,Barun Hydropower Co. Ltd.,347.8,347.8,340,340,41713,14229836.5,345,473,292.1,2026-06-05T14:59:37.249599,340,198,341.13,3816.61
95,2026-06-05,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,702.7,714,702.7,705.3,1919,1357438.9,712,1008,660.8,2026-06-05T14:59:59.081352,705.3,101,707.36,5584.02
96,2026-06-05,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,887,899.9,883.3,899.9,125,110835.2,887,1100,837,2026-06-05T14:59:58.652275,899.9,7,886.68,3069.43
97,2026-06-05,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,904,910,890,902,901,805815.3,904,1347,866,2026-06-05T14:59:06.766484,902,23,894.35,5667.78
98,2026-06-05,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1096,1096,1095,1095,70,76700,1095,1485,1059,2026-06-05T14:45:25.942616,1095,2,1095.71,1862.51
99,2026-06-05,697,API,Api Power Company Ltd.,359,359,347.3,348,264603,92575863.4,351.5,370,258.8,2026-06-05T14:59:57.0576,348,677,349.86,22201.44
100,2026-06-05,700,HEIP,Himalayan Everest Insurance Limited Promoter,360,360,352,352,20,7120,358,398,293.1,2026-06-05T14:08:30.938504,352,2,356,941.62
101,2026-06-05,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,641.1,652,640.1,642,2065,1328155.5,653.9,835,596,2026-06-05T14:30:55.110738,642,11,643.17,4631.7
102,2026-06-05,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1111.1,1130,1111.1,1130,363,404995.1,1136,1441.6,1075,2026-06-05T14:55:57.464194,1130,10,1115.68,7325.77
103,2026-06-05,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,664.1,665,663,665,1918,1272482,671,868.1,641,2026-06-05T14:59:49.408172,665,13,663.44,7356.8
104,2026-06-05,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,734,744.9,720,730.7,4901,3559761.1,734,1000,700,2026-06-05T14:59:01.456401,730.7,40,726.33,10861.14
105,2026-06-05,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,265.5,269.5,264,265,61544,16333229.1,266.2,330.3,245,2026-06-05T14:59:56.718586,265,283,265.39,66059.76
106,2026-06-05,2743,NGPL,Ngadi Group Power Ltd.,442.9,443,437,439.9,167326,73317621.7,441.7,502,343,2026-06-05T14:59:58.722001,439.9,400,438.17,17061.21
107,2026-06-05,2744,GRDBL,Green Development Bank Ltd.,1060,1099.9,1060,1065,8262,8857638.2,1070,1668.4,949,2026-06-05T14:59:59.882954,1065,144,1072.09,6555.07
108,2026-06-05,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1140,1146,1136,1146,6038,6870022.8,1140,1504,1051.9,2026-06-05T14:59:20.597003,1146,38,1137.79,17434.82
109,2026-06-05,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,698,698,661.8,671,1971,1324696.8,678.6,880,578.7,2026-06-05T14:59:48.346807,671,34,672.09,6938.57
110,2026-06-05,2751,KKHC,Khanikhola Hydropower Co. Ltd.,282.9,282.9,262,264,59787,15827067,269.9,475.9,208,2026-06-05T14:59:55.209859,264,246,264.72,2458.97
111,2026-06-05,2754,DHPL,Dibyashwori Hydropower Ltd.,300,308.9,300,302,8941,2707070.2,302.2,362.9,265,2026-06-05T14:59:58.633068,302,45,302.77,797.28
112,2026-06-05,2757,AKPL,Arun Kabeli Power Ltd.,269,272,267,267,62142,16700050.8,269.7,317,227.5,2026-06-05T14:59:59.205002,267,251,268.74,10402.17
113,2026-06-05,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1059,1059,1035,1039,4170,4346155.8,1059,1364,1012.4,2026-06-05T14:59:29.254069,1039,77,1042.24,12425.96
114,2026-06-05,2759,SPDL,Synergy Power Development Ltd.,405,405,395.7,398.3,45051,17930793.4,401,474,353.1,2026-06-05T14:59:58.78982,398.3,150,398.01,5300.77
115,2026-06-05,2760,UMHL,United Modi Hydropower Ltd.,575.1,584,575.1,584,28643,16590835,582,706,495,2026-06-05T14:59:59.051767,584,107,579.22,7689.15
116,2026-06-05,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,777.7,780,773.1,779.6,4232,3284944.5,779,1382,734.1,2026-06-05T14:59:57.80119,779.6,57,776.21,5149.29
117,2026-06-05,2766,CHL,Chhyangdi Hydropower Ltd.,288,292,288,291,10312,2984267.9,294,359.5,223.4,2026-06-05T14:59:57.491038,291,55,289.39,2252.21
118,2026-06-05,2767,HPPL,Himalayan Power Partner Ltd.,373,380,373,374.2,32920,12371967.2,379.5,613,355.1,2026-06-05T14:59:43.280873,374.2,128,375.81,5980.19
119,2026-06-05,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1222,1242,1222,1228,663,818488.7,1245,1710,1089.9,2026-06-05T14:59:58.313341,1228,29,1234.52,4758.44
120,2026-06-05,2769,NHDL,Nepal Hydro Developers Ltd.,636.3,639,633.7,637.9,753,479166.8,636,796,615,2026-06-05T14:49:05.28906,637.9,19,636.34,2699.17
121,2026-06-05,2770,SEF,Siddhartha Equity Fund,10,10,9.97,9.97,9070,90550,10.1,11.53,8.6,2026-06-05T14:48:43.231949,9.97,6,9.98,1495.5
122,2026-06-05,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1760,1760,1735.1,1750,1146,2000186.9,1745,2600,1699,2026-06-05T14:59:50.569557,1750,28,1745.36,2346.32
123,2026-06-05,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1250,1260,1245,1255,553,692731.4,1261.1,2750,1225,2026-06-05T14:59:44.588496,1255,17,1252.67,3098.16
124,2026-06-05,2776,RADHI,Radhi Bidyut Company Ltd,778,778,767,774,35238,27160407,778,940,618.8,2026-06-05T14:59:59.373917,774,120,770.77,14233.7
125,2026-06-05,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1430,1472.9,1430,1451,95,137824,1430,2561,1242.1,2026-06-05T14:55:27.45657,1451,8,1450.77,1223.78
126,2026-06-05,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,762,764.9,755.1,755.2,2211,1677467.3,760,1046,696,2026-06-05T14:59:57.005075,755.2,34,758.69,3668.46
127,2026-06-05,2786,PMHPL,Panchakanya Mai Hydropower Ltd,338,339.9,337.5,338,7155,2419681.5,342.6,468,285,2026-06-05T14:59:22.74121,338,57,338.18,3718
128,2026-06-05,2787,KPCL,Kalika power Company Ltd,491.5,497.5,490.1,495,8160,4029083.9,495,711,470.3,2026-06-05T14:59:50.416615,495,57,493.76,4946.66
129,2026-06-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,428,428,407,413,1350660,556906427.3,424.9,461.4,172.9,2026-06-05T14:59:59.904113,413,1611,412.32,8260
130,2026-06-05,2789,JOSHI,Joshi Hydropower Development Company Ltd,283,283,277.5,278,11088,3098015,281.6,487,254,2026-06-05T14:59:45.203153,278,97,279.4,1703.61
131,2026-06-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,950,964,945.2,960,1177,1125662,957.1,1240,827.9,2026-06-05T14:54:49.184031,960,22,956.38,3524.58
132,2026-06-05,2792,UPPER,Upper Tamakoshi Hydropower Ltd,203.1,205,202.1,203,71513,14528207.3,203,242.6,166,2026-06-05T14:59:57.810146,203,428,203.15,42995.4
133,2026-06-05,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1230,1239,1191,1209,591,709347,1207,1694.9,1164,2026-06-05T14:59:55.974262,1209,12,1200.24,2065.03
134,2026-06-05,2806,GHL,Ghalemdi Hydro Limited,240,240,235,235,44218,10427280.3,236.2,290,197.1,2026-06-05T14:59:59.666805,235,178,235.81,3877.5
135,2026-06-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1090,1108,1088.1,1106,2039,2228986.5,1107.9,1334,775.1,2026-06-05T14:59:57.928262,1106,65,1093.17,8877.7
136,2026-06-05,2809,SHIVM,SHIVAM CEMENTS LTD,680,715,667.5,673,92974,63255626.5,677.6,730,495,2026-06-05T14:59:58.779475,673,431,680.35,37642.43
137,2026-06-05,2810,UPCL,UNIVERSAL POWER COMPANY LTD,360,372,360,370.5,34891,12884175.3,369,489,343.1,2026-06-05T14:59:20.815716,370.5,123,369.26,9207.38
138,2026-06-05,2811,MHNL,Mountain Hydro Nepal Limited,267,268,258,262,21350,5566194.7,266.8,324,226,2026-06-05T14:58:30.652881,262,116,260.71,3275
139,2026-06-05,2813,PPCL,Panchthar Power Compant Limited,389,398.9,376,386,16054,6161586.7,390,462,284.1,2026-06-05T14:58:30.547861,386,73,383.8,3715.25
140,2026-06-05,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1299,1299,1272.2,1297.9,49,62525,1299,1871,1257.1,2026-06-05T14:49:42.187971,1297.9,7,1276.02,1967.03
141,2026-06-05,2824,HURJA,Himalaya Urja Bikas Company Limited,255.1,257.5,250.1,252.5,42526,10724763.2,255,312.1,204.6,2026-06-05T14:59:58.806425,252.5,171,252.19,4999.5
142,2026-06-05,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1761.1,1813.9,1761.1,1813.9,278,493589.7,1790,2764,1705.2,2026-06-05T14:55:43.01935,1813.9,7,1775.5,2400.84
143,2026-06-05,2828,SAND2085,10% Sanima Bank Limited Debenture,1152,1152,1152,1152,25,28800,1158.3,1189,1081.7,2026-06-05T14:40:51.447861,1152,1,1152,2304
144,2026-06-05,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1535,1549.9,1511,1520,711,1078248.4,1535,2026,1490,2026-06-05T14:56:38.39364,1520,14,1516.52,2332.37
145,2026-06-05,2831,UNHPL,Union Hydropower Limited,425,433.6,422,424,41850,17827609.8,430.5,571,314.4,2026-06-05T14:59:53.156732,424,208,425.98,3180
146,2026-06-05,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,915.1,929.6,914,916,6592,6039995.1,926.5,1311,795.2,2026-06-05T14:58:30.783613,916,32,916.26,4556.33
147,2026-06-05,2835,NBF2,NABIL BALANCED FUND-2,10.69,10.69,10.37,10.37,229,2416.01,10.69,11.1,8.89,2026-06-05T13:16:45.441552,10.37,2,10.55,1161.44
